================ Training Loss (Tue Jun 22 17:03:50 2021) ================
(dataset: train, epoch: 17, iters: 10364, time: 0.900, data: 0.006) all: 0.349 feat: 0.107 color: 0.186 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 17, iters: 10464, time: 0.900, data: 0.006) all: 0.371 feat: 0.110 color: 0.203 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 17, iters: 10564, time: 0.895, data: 0.006) all: 0.382 feat: 0.112 color: 0.212 lm: 0.018 reg: 0.014 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 17, iters: 10664, time: 0.893, data: 0.006) all: 0.373 feat: 0.108 color: 0.208 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 17, iters: 10764, time: 0.891, data: 0.006) all: 0.386 feat: 0.110 color: 0.217 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 17, iters: 10864, time: 0.898, data: 0.007) all: 0.376 feat: 0.107 color: 0.212 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 17, iters: 10964, time: 0.903, data: 0.039) all: 0.362 feat: 0.112 color: 0.190 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 93, time: 0.906, data: 0.006) all: 0.395 feat: 0.113 color: 0.222 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 193, time: 0.906, data: 0.007) all: 0.364 feat: 0.111 color: 0.196 lm: 0.018 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 293, time: 0.898, data: 0.006) all: 0.369 feat: 0.113 color: 0.200 lm: 0.017 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 393, time: 0.894, data: 0.007) all: 0.355 feat: 0.111 color: 0.184 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 493, time: 0.895, data: 0.006) all: 0.347 feat: 0.112 color: 0.182 lm: 0.016 reg: 0.012 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 593, time: 0.892, data: 0.006) all: 0.379 feat: 0.106 color: 0.210 lm: 0.023 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 693, time: 0.897, data: 0.006) all: 0.398 feat: 0.123 color: 0.214 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 793, time: 0.901, data: 0.006) all: 0.345 feat: 0.104 color: 0.188 lm: 0.015 reg: 0.013 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 18, iters: 893, time: 0.925, data: 0.006) all: 0.365 feat: 0.114 color: 0.193 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 993, time: 0.909, data: 0.006) all: 0.367 feat: 0.107 color: 0.199 lm: 0.021 reg: 0.014 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 18, iters: 1093, time: 0.899, data: 0.006) all: 0.397 feat: 0.113 color: 0.224 lm: 0.019 reg: 0.016 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 1193, time: 0.894, data: 0.006) all: 0.371 feat: 0.113 color: 0.197 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 1293, time: 0.890, data: 0.006) all: 0.376 feat: 0.110 color: 0.209 lm: 0.019 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 1393, time: 0.888, data: 0.006) all: 0.357 feat: 0.110 color: 0.193 lm: 0.016 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 1493, time: 0.886, data: 0.007) all: 0.383 feat: 0.113 color: 0.211 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 1593, time: 0.884, data: 0.005) all: 0.393 feat: 0.114 color: 0.217 lm: 0.022 reg: 0.016 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 1693, time: 0.886, data: 0.006) all: 0.378 feat: 0.112 color: 0.207 lm: 0.018 reg: 0.014 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 18, iters: 1793, time: 0.886, data: 0.006) all: 0.372 feat: 0.110 color: 0.201 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 1893, time: 0.889, data: 0.006) all: 0.366 feat: 0.113 color: 0.197 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 18, iters: 1993, time: 0.896, data: 0.006) all: 0.344 feat: 0.107 color: 0.181 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 2093, time: 0.900, data: 0.006) all: 0.371 feat: 0.116 color: 0.195 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 2193, time: 0.898, data: 0.007) all: 0.379 feat: 0.113 color: 0.205 lm: 0.020 reg: 0.015 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 18, iters: 2293, time: 0.895, data: 0.007) all: 0.366 feat: 0.113 color: 0.193 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 2393, time: 0.919, data: 0.006) all: 0.369 feat: 0.113 color: 0.199 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 2493, time: 1.069, data: 0.005) all: 0.380 feat: 0.112 color: 0.209 lm: 0.019 reg: 0.015 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 2593, time: 1.220, data: 0.006) all: 0.360 feat: 0.106 color: 0.194 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 2693, time: 1.090, data: 0.006) all: 0.374 feat: 0.113 color: 0.198 lm: 0.024 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 2793, time: 1.009, data: 0.006) all: 0.365 feat: 0.108 color: 0.199 lm: 0.018 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 2893, time: 0.962, data: 0.006) all: 0.405 feat: 0.119 color: 0.227 lm: 0.019 reg: 0.015 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 2993, time: 0.933, data: 0.006) all: 0.383 feat: 0.116 color: 0.210 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3093, time: 0.917, data: 0.005) all: 0.364 feat: 0.109 color: 0.197 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3193, time: 0.910, data: 0.006) all: 0.396 feat: 0.111 color: 0.219 lm: 0.026 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 3293, time: 0.907, data: 0.005) all: 0.359 feat: 0.108 color: 0.191 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3393, time: 0.906, data: 0.006) all: 0.365 feat: 0.111 color: 0.195 lm: 0.020 reg: 0.015 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3493, time: 0.905, data: 0.006) all: 0.382 feat: 0.115 color: 0.202 lm: 0.025 reg: 0.014 gamma: 0.004 reflc: 0.022 
(dataset: val, epoch: 18, iters: 3493, time: 101.076, data: 0.006) all: 0.388 feat: 0.118 color: 0.195 lm: 0.038 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3593, time: 0.907, data: 0.005) all: 0.363 feat: 0.107 color: 0.198 lm: 0.017 reg: 0.016 gamma: 0.005 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3693, time: 0.906, data: 0.012) all: 0.365 feat: 0.110 color: 0.192 lm: 0.023 reg: 0.015 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 18, iters: 3793, time: 0.905, data: 0.008) all: 0.385 feat: 0.112 color: 0.209 lm: 0.026 reg: 0.015 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3893, time: 0.908, data: 0.006) all: 0.354 feat: 0.104 color: 0.194 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 3993, time: 0.907, data: 0.005) all: 0.381 feat: 0.117 color: 0.208 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 4093, time: 0.907, data: 0.007) all: 0.386 feat: 0.111 color: 0.217 lm: 0.019 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 4193, time: 0.905, data: 0.006) all: 0.377 feat: 0.115 color: 0.207 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 4293, time: 0.904, data: 0.009) all: 0.362 feat: 0.106 color: 0.198 lm: 0.019 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 4393, time: 0.904, data: 0.005) all: 0.399 feat: 0.117 color: 0.219 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 4493, time: 0.902, data: 0.007) all: 0.363 feat: 0.109 color: 0.197 lm: 0.017 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 4593, time: 0.902, data: 0.006) all: 0.375 feat: 0.113 color: 0.205 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 4693, time: 0.900, data: 0.005) all: 0.371 feat: 0.111 color: 0.202 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 4793, time: 0.901, data: 0.006) all: 0.369 feat: 0.111 color: 0.200 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 4893, time: 0.904, data: 0.006) all: 0.356 feat: 0.106 color: 0.195 lm: 0.017 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 4993, time: 0.903, data: 0.006) all: 0.382 feat: 0.111 color: 0.213 lm: 0.019 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 5093, time: 0.902, data: 0.007) all: 0.382 feat: 0.114 color: 0.209 lm: 0.020 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 5193, time: 0.901, data: 0.006) all: 0.384 feat: 0.112 color: 0.213 lm: 0.019 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 5293, time: 0.903, data: 0.006) all: 0.368 feat: 0.109 color: 0.195 lm: 0.025 reg: 0.015 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 18, iters: 5393, time: 0.904, data: 0.006) all: 0.399 feat: 0.113 color: 0.224 lm: 0.023 reg: 0.013 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 18, iters: 5493, time: 0.903, data: 0.006) all: 0.356 feat: 0.111 color: 0.189 lm: 0.019 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 18, iters: 5593, time: 0.903, data: 0.006) all: 0.366 feat: 0.110 color: 0.198 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 5693, time: 0.902, data: 0.007) all: 0.380 feat: 0.111 color: 0.210 lm: 0.020 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 5793, time: 0.902, data: 0.005) all: 0.344 feat: 0.108 color: 0.181 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 18, iters: 5893, time: 0.924, data: 0.007) all: 0.369 feat: 0.112 color: 0.201 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 5993, time: 0.916, data: 0.016) all: 0.382 feat: 0.113 color: 0.210 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 6093, time: 0.910, data: 0.006) all: 0.383 feat: 0.116 color: 0.211 lm: 0.018 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 6193, time: 0.908, data: 0.006) all: 0.371 feat: 0.109 color: 0.202 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 6293, time: 0.906, data: 0.006) all: 0.366 feat: 0.112 color: 0.197 lm: 0.020 reg: 0.013 gamma: 0.002 reflc: 0.022 
(dataset: train, epoch: 18, iters: 6393, time: 0.904, data: 0.005) all: 0.383 feat: 0.116 color: 0.206 lm: 0.023 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 6493, time: 0.907, data: 0.006) all: 0.371 feat: 0.119 color: 0.193 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 18, iters: 6593, time: 0.905, data: 0.006) all: 0.391 feat: 0.112 color: 0.221 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 6693, time: 0.906, data: 0.006) all: 0.381 feat: 0.116 color: 0.205 lm: 0.021 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 6793, time: 0.906, data: 0.007) all: 0.352 feat: 0.111 color: 0.185 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 6893, time: 0.906, data: 0.006) all: 0.377 feat: 0.107 color: 0.214 lm: 0.018 reg: 0.015 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 18, iters: 6993, time: 0.906, data: 0.007) all: 0.365 feat: 0.109 color: 0.200 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7093, time: 0.905, data: 0.005) all: 0.374 feat: 0.113 color: 0.203 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7193, time: 0.906, data: 0.007) all: 0.355 feat: 0.111 color: 0.185 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7293, time: 0.904, data: 0.006) all: 0.361 feat: 0.110 color: 0.192 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7393, time: 0.906, data: 0.006) all: 0.380 feat: 0.116 color: 0.208 lm: 0.019 reg: 0.014 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7493, time: 0.906, data: 0.006) all: 0.376 feat: 0.111 color: 0.204 lm: 0.023 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7593, time: 0.907, data: 0.006) all: 0.342 feat: 0.108 color: 0.176 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7693, time: 0.905, data: 0.006) all: 0.360 feat: 0.110 color: 0.192 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 7793, time: 0.906, data: 0.007) all: 0.357 feat: 0.106 color: 0.193 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 7893, time: 0.906, data: 0.006) all: 0.374 feat: 0.110 color: 0.206 lm: 0.018 reg: 0.014 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 18, iters: 7993, time: 0.906, data: 0.005) all: 0.361 feat: 0.103 color: 0.203 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8093, time: 0.905, data: 0.006) all: 0.365 feat: 0.108 color: 0.200 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8193, time: 0.905, data: 0.005) all: 0.383 feat: 0.119 color: 0.201 lm: 0.027 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8293, time: 0.906, data: 0.006) all: 0.372 feat: 0.113 color: 0.200 lm: 0.023 reg: 0.013 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 18, iters: 8393, time: 0.905, data: 0.007) all: 0.344 feat: 0.102 color: 0.187 lm: 0.017 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8493, time: 0.906, data: 0.006) all: 0.343 feat: 0.108 color: 0.180 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: val, epoch: 18, iters: 8493, time: 103.230, data: 0.006) all: 0.387 feat: 0.118 color: 0.195 lm: 0.037 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8593, time: 0.906, data: 0.006) all: 0.374 feat: 0.110 color: 0.202 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8693, time: 0.906, data: 0.006) all: 0.392 feat: 0.114 color: 0.219 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8793, time: 0.905, data: 0.008) all: 0.366 feat: 0.107 color: 0.202 lm: 0.018 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 8893, time: 0.906, data: 0.006) all: 0.389 feat: 0.119 color: 0.210 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 18, iters: 8993, time: 0.906, data: 0.006) all: 0.378 feat: 0.114 color: 0.208 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9093, time: 0.904, data: 0.005) all: 0.363 feat: 0.107 color: 0.199 lm: 0.018 reg: 0.016 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9193, time: 0.898, data: 0.008) all: 0.364 feat: 0.112 color: 0.191 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9293, time: 0.894, data: 0.006) all: 0.360 feat: 0.110 color: 0.191 lm: 0.023 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9393, time: 0.891, data: 0.006) all: 0.354 feat: 0.106 color: 0.192 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9493, time: 0.888, data: 0.006) all: 0.383 feat: 0.113 color: 0.209 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9593, time: 0.888, data: 0.006) all: 0.365 feat: 0.108 color: 0.198 lm: 0.019 reg: 0.015 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9693, time: 0.887, data: 0.006) all: 0.370 feat: 0.111 color: 0.202 lm: 0.019 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9793, time: 0.888, data: 0.006) all: 0.387 feat: 0.116 color: 0.213 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9893, time: 0.888, data: 0.006) all: 0.350 feat: 0.108 color: 0.187 lm: 0.017 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 9993, time: 0.887, data: 0.006) all: 0.374 feat: 0.111 color: 0.201 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 10093, time: 0.887, data: 0.007) all: 0.379 feat: 0.114 color: 0.203 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 10193, time: 0.887, data: 0.005) all: 0.371 feat: 0.117 color: 0.196 lm: 0.020 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 10293, time: 0.888, data: 0.006) all: 0.361 feat: 0.107 color: 0.195 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 10393, time: 0.889, data: 0.006) all: 0.393 feat: 0.115 color: 0.217 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 18, iters: 10493, time: 0.887, data: 0.006) all: 0.345 feat: 0.110 color: 0.175 lm: 0.023 reg: 0.013 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 18, iters: 10593, time: 0.888, data: 0.005) all: 0.359 feat: 0.104 color: 0.198 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 18, iters: 10693, time: 0.888, data: 0.006) all: 0.352 feat: 0.115 color: 0.185 lm: 0.016 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 18, iters: 10793, time: 0.886, data: 0.006) all: 0.363 feat: 0.108 color: 0.199 lm: 0.017 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 18, iters: 10893, time: 0.924, data: 0.006) all: 0.372 feat: 0.110 color: 0.200 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 19, iters: 22, time: 0.911, data: 0.006) all: 0.383 feat: 0.115 color: 0.201 lm: 0.027 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 122, time: 0.902, data: 0.006) all: 0.347 feat: 0.114 color: 0.180 lm: 0.017 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 19, iters: 222, time: 0.896, data: 0.006) all: 0.383 feat: 0.116 color: 0.212 lm: 0.017 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 322, time: 0.891, data: 0.006) all: 0.358 feat: 0.108 color: 0.196 lm: 0.017 reg: 0.014 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 19, iters: 422, time: 0.889, data: 0.006) all: 0.363 feat: 0.107 color: 0.201 lm: 0.016 reg: 0.015 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 19, iters: 522, time: 0.888, data: 0.006) all: 0.345 feat: 0.102 color: 0.185 lm: 0.019 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 622, time: 0.887, data: 0.006) all: 0.374 feat: 0.110 color: 0.202 lm: 0.022 reg: 0.016 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 722, time: 0.886, data: 0.006) all: 0.352 feat: 0.106 color: 0.189 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 822, time: 0.886, data: 0.005) all: 0.360 feat: 0.107 color: 0.196 lm: 0.017 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 19, iters: 922, time: 0.887, data: 0.007) all: 0.385 feat: 0.121 color: 0.208 lm: 0.017 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 19, iters: 1022, time: 0.887, data: 0.005) all: 0.370 feat: 0.109 color: 0.201 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 1122, time: 0.887, data: 0.006) all: 0.400 feat: 0.116 color: 0.226 lm: 0.017 reg: 0.016 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 19, iters: 1222, time: 0.888, data: 0.006) all: 0.359 feat: 0.111 color: 0.193 lm: 0.017 reg: 0.013 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 19, iters: 1322, time: 0.886, data: 0.006) all: 0.369 feat: 0.112 color: 0.197 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 1422, time: 0.886, data: 0.006) all: 0.371 feat: 0.113 color: 0.202 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 1522, time: 0.887, data: 0.005) all: 0.368 feat: 0.103 color: 0.207 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 1622, time: 0.888, data: 0.006) all: 0.383 feat: 0.110 color: 0.204 lm: 0.029 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 19, iters: 1722, time: 0.886, data: 0.006) all: 0.362 feat: 0.107 color: 0.195 lm: 0.020 reg: 0.015 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 19, iters: 1822, time: 0.886, data: 0.006) all: 0.365 feat: 0.111 color: 0.197 lm: 0.018 reg: 0.014 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 19, iters: 1922, time: 0.888, data: 0.006) all: 0.356 feat: 0.109 color: 0.189 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 2022, time: 0.892, data: 0.007) all: 0.368 feat: 0.109 color: 0.196 lm: 0.026 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 2122, time: 0.892, data: 0.005) all: 0.364 feat: 0.103 color: 0.198 lm: 0.025 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 19, iters: 2222, time: 0.890, data: 0.006) all: 0.352 feat: 0.111 color: 0.186 lm: 0.016 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 2322, time: 0.887, data: 0.006) all: 0.365 feat: 0.108 color: 0.196 lm: 0.021 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 19, iters: 2422, time: 0.889, data: 0.006) all: 0.368 feat: 0.113 color: 0.199 lm: 0.019 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 2522, time: 0.887, data: 0.005) all: 0.368 feat: 0.115 color: 0.195 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: val, epoch: 19, iters: 2522, time: 96.385, data: 0.005) all: 0.384 feat: 0.117 color: 0.194 lm: 0.036 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 2622, time: 0.889, data: 0.006) all: 0.368 feat: 0.115 color: 0.196 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 2722, time: 0.886, data: 0.005) all: 0.408 feat: 0.115 color: 0.229 lm: 0.023 reg: 0.015 gamma: 0.004 reflc: 0.022 
(dataset: train, epoch: 19, iters: 2822, time: 0.886, data: 0.006) all: 0.371 feat: 0.111 color: 0.199 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 2922, time: 0.887, data: 0.006) all: 0.370 feat: 0.114 color: 0.197 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 3022, time: 0.886, data: 0.006) all: 0.359 feat: 0.108 color: 0.193 lm: 0.018 reg: 0.015 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 19, iters: 3122, time: 0.886, data: 0.006) all: 0.365 feat: 0.115 color: 0.193 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 19, iters: 3222, time: 0.886, data: 0.006) all: 0.396 feat: 0.117 color: 0.216 lm: 0.023 reg: 0.015 gamma: 0.003 reflc: 0.022 
